name	term	lev	seq	value
"protein binding"	GO:0005515	2	TRINITY_DN381_c4_g2	-0.874417056914947
"protein binding"	GO:0005515	2	TRINITY_DN38314_c0_g1	0.439795721751209
"protein binding"	GO:0005515	2	TRINITY_DN3835_c0_g1	0.196823491475126
"protein binding"	GO:0005515	2	TRINITY_DN38514_c0_g1	-0.317459948174771
"protein binding"	GO:0005515	2	TRINITY_DN3865_c0_g1	-0.477381330661523
"protein binding"	GO:0005515	2	TRINITY_DN38761_c1_g1	0.607380983134826
"protein binding"	GO:0005515	2	TRINITY_DN3881_c2_g1	0.467870105905533
"protein binding"	GO:0005515	2	TRINITY_DN38845_c0_g1	-0.0902691661284127
"protein binding"	GO:0005515	2	TRINITY_DN39090_c0_g1	0.192737226821244
"protein binding"	GO:0005515	2	TRINITY_DN39181_c0_g1	-0.203033284027946
"protein binding"	GO:0005515	2	TRINITY_DN39253_c0_g1	-0.318761400947799
"protein binding"	GO:0005515	2	TRINITY_DN3939_c0_g1	-0.488149146062498
"protein binding"	GO:0005515	2	TRINITY_DN3970_c0_g1	-0.625990941389362
"protein binding"	GO:0005515	2	TRINITY_DN397_c0_g1	0.772685897289815
"protein binding"	GO:0005515	2	TRINITY_DN39892_c1_g1	-0.359509480932291
"protein binding"	GO:0005515	2	TRINITY_DN3996_c0_g1	-0.169826712380168
"protein binding"	GO:0005515	2	TRINITY_DN40217_c0_g2	-0.850041786433298
"protein binding"	GO:0005515	2	TRINITY_DN4023_c0_g1	0.00410896890623232
"protein binding"	GO:0005515	2	TRINITY_DN40270_c1_g1	-0.590948804179434
"protein binding"	GO:0005515	2	TRINITY_DN404_c0_g1	0.222971768892197
"protein binding"	GO:0005515	2	TRINITY_DN4177_c0_g1	0.397731744714366
"protein binding"	GO:0005515	2	TRINITY_DN419_c3_g1	-0.394991100842683
"protein binding"	GO:0005515	2	TRINITY_DN4205_c0_g2	0.32681913820404
"protein binding"	GO:0005515	2	TRINITY_DN42080_c0_g2	0.379411591497644
"protein binding"	GO:0005515	2	TRINITY_DN4228_c0_g1	-0.21997478123494
"protein binding"	GO:0005515	2	TRINITY_DN4236_c0_g1	2.39565355609129
"protein binding"	GO:0005515	2	TRINITY_DN4253_c1_g1	-0.153911295785637
"protein binding"	GO:0005515	2	TRINITY_DN42663_c0_g1	0.296112577109098
"protein binding"	GO:0005515	2	TRINITY_DN4279_c0_g1	-0.0855630366707513
"protein binding"	GO:0005515	2	TRINITY_DN429_c1_g1	0.0108847787747245
"protein binding"	GO:0005515	2	TRINITY_DN42_c2_g1	-0.84291971296942
"protein binding"	GO:0005515	2	TRINITY_DN4316_c0_g1	-0.0963293290417278
"protein binding"	GO:0005515	2	TRINITY_DN43181_c0_g1	0.579553637331174
"protein binding"	GO:0005515	2	TRINITY_DN4344_c1_g1	0.00249820108974809
"protein binding"	GO:0005515	2	TRINITY_DN43594_c0_g1	-0.857095478946394
"protein binding"	GO:0005515	2	TRINITY_DN43676_c0_g2	-0.294296214147343
"protein binding"	GO:0005515	2	TRINITY_DN4401_c0_g1	-0.168683935571935
"protein binding"	GO:0005515	2	TRINITY_DN4410_c4_g1	-0.394081899575859
"protein binding"	GO:0005515	2	TRINITY_DN4432_c0_g1	-0.0975756337295157
"protein binding"	GO:0005515	2	TRINITY_DN4466_c0_g1	-0.17932896790868
"protein binding"	GO:0005515	2	TRINITY_DN4489_c1_g1	0.211651132088848
"protein binding"	GO:0005515	2	TRINITY_DN4546_c0_g1	0.152023521777528
"protein binding"	GO:0005515	2	TRINITY_DN454_c0_g1	0.577028490281689
"protein binding"	GO:0005515	2	TRINITY_DN45871_c0_g1	-0.652285766740677
"protein binding"	GO:0005515	2	TRINITY_DN45997_c0_g1	-0.305364513886582
"protein binding"	GO:0005515	2	TRINITY_DN4599_c0_g1	-0.60728462189162
"protein binding"	GO:0005515	2	TRINITY_DN46246_c1_g1	1.18537489752534
"protein binding"	GO:0005515	2	TRINITY_DN463597_c0_g1	1.98199155411706
"protein binding"	GO:0005515	2	TRINITY_DN464_c0_g1	0.243602438050527
"protein binding"	GO:0005515	2	TRINITY_DN464_c0_g2	-0.00106821593399644
"protein binding"	GO:0005515	2	TRINITY_DN466162_c0_g1	-0.414567459441229
"protein binding"	GO:0005515	2	TRINITY_DN46633_c0_g1	-0.9907633194498
"protein binding"	GO:0005515	2	TRINITY_DN46700_c1_g2	0.273205025309526
"protein binding"	GO:0005515	2	TRINITY_DN4712_c0_g1	-0.116978262892665
"protein binding"	GO:0005515	2	TRINITY_DN47635_c1_g2	0.144418367271779
"protein binding"	GO:0005515	2	TRINITY_DN4768_c1_g3	-1.37717646774192
"protein binding"	GO:0005515	2	TRINITY_DN4799_c0_g2	-0.10297177160705
"protein binding"	GO:0005515	2	TRINITY_DN48350_c0_g1	1.05665311426188
"protein binding"	GO:0005515	2	TRINITY_DN48560_c0_g1	0.334060820810579
"protein binding"	GO:0005515	2	TRINITY_DN48838_c0_g2	0.194125682090845
"protein binding"	GO:0005515	2	TRINITY_DN4933_c0_g1	-0.41328181170893
"protein binding"	GO:0005515	2	TRINITY_DN49379_c1_g1	-0.80517296899874
"protein binding"	GO:0005515	2	TRINITY_DN4937_c0_g1	-3.58976198222412
"protein binding"	GO:0005515	2	TRINITY_DN4937_c5_g1	0.224157791672085
"protein binding"	GO:0005515	2	TRINITY_DN49508_c0_g1	-1.48843243790592
"protein binding"	GO:0005515	2	TRINITY_DN496_c0_g1	-1.17479388835493
"protein binding"	GO:0005515	2	TRINITY_DN497_c0_g1	-0.215253831300205
"protein binding"	GO:0005515	2	TRINITY_DN498_c0_g1	0.152686738966411
"protein binding"	GO:0005515	2	TRINITY_DN501521_c0_g1	-0.276236570139637
"protein binding"	GO:0005515	2	TRINITY_DN5023_c0_g1	-0.371641740482741
"protein binding"	GO:0005515	2	TRINITY_DN5028_c2_g1	-0.320122573279683
"protein binding"	GO:0005515	2	TRINITY_DN5035_c0_g1	0.146597036192406
"protein binding"	GO:0005515	2	TRINITY_DN5043_c0_g1	0.52249182709245
"protein binding"	GO:0005515	2	TRINITY_DN50524_c0_g1	0.0664055487145597
"protein binding"	GO:0005515	2	TRINITY_DN50767_c0_g1	0.384734670992212
"protein binding"	GO:0005515	2	TRINITY_DN50988_c0_g2	-0.0921658720071348
"protein binding"	GO:0005515	2	TRINITY_DN5099_c0_g1	-0.707125438317109
"protein binding"	GO:0005515	2	TRINITY_DN5132_c1_g1	0.366570912028798
"protein binding"	GO:0005515	2	TRINITY_DN51887_c0_g3	-0.0583451629428836
"protein binding"	GO:0005515	2	TRINITY_DN5188_c0_g2	-0.120883082071062
"protein binding"	GO:0005515	2	TRINITY_DN521_c1_g1	-1.17823178522719
"protein binding"	GO:0005515	2	TRINITY_DN523_c0_g1	-0.592222645509515
"protein binding"	GO:0005515	2	TRINITY_DN5333_c0_g2	0.101013498780937
"protein binding"	GO:0005515	2	TRINITY_DN53474_c3_g1	2.06503516650305
"protein binding"	GO:0005515	2	TRINITY_DN53485_c0_g1	-0.456917915988154
"protein binding"	GO:0005515	2	TRINITY_DN5357_c1_g1	-0.182919750628386
"protein binding"	GO:0005515	2	TRINITY_DN5368_c0_g1	-0.347074513828027
"protein binding"	GO:0005515	2	TRINITY_DN538_c0_g2	0.603974294905054
"protein binding"	GO:0005515	2	TRINITY_DN53_c4_g1	0.343697052766671
"protein binding"	GO:0005515	2	TRINITY_DN540968_c0_g1	-0.928699161971043
"protein binding"	GO:0005515	2	TRINITY_DN54329_c0_g1	0.585174789755553
"protein binding"	GO:0005515	2	TRINITY_DN5466_c0_g1	0.0089281016681334
"protein binding"	GO:0005515	2	TRINITY_DN54969_c0_g2	-0.860891649786551
"protein binding"	GO:0005515	2	TRINITY_DN550157_c0_g1	-0.102267936060476
"protein binding"	GO:0005515	2	TRINITY_DN554_c0_g1	-0.196017159816393
"protein binding"	GO:0005515	2	TRINITY_DN5567_c0_g1	-0.20421716766756
"protein binding"	GO:0005515	2	TRINITY_DN556_c1_g1	0.11153033734049
"protein binding"	GO:0005515	2	TRINITY_DN5577_c0_g1	-0.583185737268068
"protein binding"	GO:0005515	2	TRINITY_DN5577_c1_g2	1.0029119062082
"protein binding"	GO:0005515	2	TRINITY_DN558228_c0_g1	0.305047622382189
"protein binding"	GO:0005515	2	TRINITY_DN5582_c0_g1	0.697410392065386
"protein binding"	GO:0005515	2	TRINITY_DN5586_c0_g1	0.185928826397222
"protein binding"	GO:0005515	2	TRINITY_DN5627_c0_g1	0.442123380578813
"protein binding"	GO:0005515	2	TRINITY_DN56408_c1_g1	0.197426449108729
"protein binding"	GO:0005515	2	TRINITY_DN56611_c0_g1	-0.79793816253553
"protein binding"	GO:0005515	2	TRINITY_DN56982_c1_g1	0.233917124530832
"protein binding"	GO:0005515	2	TRINITY_DN5698_c0_g1	-0.186252132177081
"protein binding"	GO:0005515	2	TRINITY_DN569_c2_g1	-0.284921067255051
"protein binding"	GO:0005515	2	TRINITY_DN57308_c0_g1	-0.379845450081357
"protein binding"	GO:0005515	2	TRINITY_DN57326_c0_g1	0.696039575302244
"protein binding"	GO:0005515	2	TRINITY_DN5744_c0_g1	0.166450063628372
"protein binding"	GO:0005515	2	TRINITY_DN5777_c0_g1	0.266772894598388
"protein binding"	GO:0005515	2	TRINITY_DN58975_c0_g1	0.786169960108921
"protein binding"	GO:0005515	2	TRINITY_DN5897_c0_g1	-0.623022967069038
"protein binding"	GO:0005515	2	TRINITY_DN59093_c0_g2	-0.209869563247511
"protein binding"	GO:0005515	2	TRINITY_DN5925_c0_g2	-0.206520663655587
"protein binding"	GO:0005515	2	TRINITY_DN593825_c0_g1	-0.483950172116816
"protein binding"	GO:0005515	2	TRINITY_DN59594_c0_g1	0.218768086042904
"protein binding"	GO:0005515	2	TRINITY_DN6000_c0_g1	0.0186361372438187
"protein binding"	GO:0005515	2	TRINITY_DN6036_c0_g1	0.160034252324202
"protein binding"	GO:0005515	2	TRINITY_DN606_c0_g2	0.658309844352657
"protein binding"	GO:0005515	2	TRINITY_DN607_c1_g1	0.821003715398942
"protein binding"	GO:0005515	2	TRINITY_DN60969_c0_g1	1.05678899397592
"protein binding"	GO:0005515	2	TRINITY_DN60_c0_g2	-0.409466401002891
"protein binding"	GO:0005515	2	TRINITY_DN61056_c2_g1	0.544978019178371
"protein binding"	GO:0005515	2	TRINITY_DN61292_c0_g1	-0.151795496425609
"protein binding"	GO:0005515	2	TRINITY_DN6171_c0_g1	-0.137328543018181
"protein binding"	GO:0005515	2	TRINITY_DN6172_c0_g1	0.0664960098595401
"protein binding"	GO:0005515	2	TRINITY_DN61806_c0_g1	0.0545061907653937
"protein binding"	GO:0005515	2	TRINITY_DN61806_c1_g1	-0.162535721063221
"protein binding"	GO:0005515	2	TRINITY_DN6316_c0_g1	-0.0205408000190804
"protein binding"	GO:0005515	2	TRINITY_DN63544_c0_g1	0.301319255916321
"protein binding"	GO:0005515	2	TRINITY_DN635_c1_g1	-0.468379547464606
"protein binding"	GO:0005515	2	TRINITY_DN6377_c1_g1	-0.000159773501629707
"protein binding"	GO:0005515	2	TRINITY_DN6398_c0_g1	-0.647746786974079
"protein binding"	GO:0005515	2	TRINITY_DN6407_c5_g1	0.519792197452572
"protein binding"	GO:0005515	2	TRINITY_DN6427_c0_g1	0.169188745990329
"protein binding"	GO:0005515	2	TRINITY_DN6430_c0_g2	-0.73879591653311
"protein binding"	GO:0005515	2	TRINITY_DN6501_c0_g3	-0.63334127313663
"protein binding"	GO:0005515	2	TRINITY_DN65139_c0_g1	-0.824032117433582
"protein binding"	GO:0005515	2	TRINITY_DN6536_c0_g1	0.000103124419563177
"protein binding"	GO:0005515	2	TRINITY_DN65944_c1_g1	-2.2055657782758
"protein binding"	GO:0005515	2	TRINITY_DN6600_c0_g1	-0.0695914683546415
"protein binding"	GO:0005515	2	TRINITY_DN6650_c0_g1	0.179199599343953
"protein binding"	GO:0005515	2	TRINITY_DN665_c0_g1	-0.393691955279745
"protein binding"	GO:0005515	2	TRINITY_DN66816_c0_g1	-5.74765568271661
"protein binding"	GO:0005515	2	TRINITY_DN66818_c0_g1	-0.0414040816544378
"protein binding"	GO:0005515	2	TRINITY_DN67232_c0_g1	-0.762046055585386
"protein binding"	GO:0005515	2	TRINITY_DN6736_c0_g1	0.532396985575285
"protein binding"	GO:0005515	2	TRINITY_DN68149_c1_g1	0.785483702243991
"protein binding"	GO:0005515	2	TRINITY_DN6842_c0_g2	0.0497818190749125
"protein binding"	GO:0005515	2	TRINITY_DN6842_c0_g3	-0.382586261278735
"protein binding"	GO:0005515	2	TRINITY_DN68961_c1_g1	0.557541200742863
"protein binding"	GO:0005515	2	TRINITY_DN698_c0_g1	-0.837696942300972
"protein binding"	GO:0005515	2	TRINITY_DN7059_c0_g1	0.287758415375939
"protein binding"	GO:0005515	2	TRINITY_DN70650_c0_g1	0.0706132935642015
"protein binding"	GO:0005515	2	TRINITY_DN7100_c1_g1	1.00802385698169
"protein binding"	GO:0005515	2	TRINITY_DN71737_c1_g1	0.93373377661411
"protein binding"	GO:0005515	2	TRINITY_DN7180_c0_g1	0.481821001221288
"protein binding"	GO:0005515	2	TRINITY_DN7188_c1_g1	0.679389924403879
"protein binding"	GO:0005515	2	TRINITY_DN7270_c0_g1	0.435827534521107
"protein binding"	GO:0005515	2	TRINITY_DN7304_c0_g1	0.0656649888832055
"protein binding"	GO:0005515	2	TRINITY_DN7331_c0_g1	0.0283083829627258
"protein binding"	GO:0005515	2	TRINITY_DN7408_c0_g1	0.582904673339616
"protein binding"	GO:0005515	2	TRINITY_DN7444_c0_g1	-0.12299685934944
"protein binding"	GO:0005515	2	TRINITY_DN752_c0_g1	-0.039317591605611
"protein binding"	GO:0005515	2	TRINITY_DN7534_c0_g2	0.238947306343683
"protein binding"	GO:0005515	2	TRINITY_DN7538_c0_g1	0.56700250608033
"protein binding"	GO:0005515	2	TRINITY_DN7549_c0_g1	0.632429800639892
"protein binding"	GO:0005515	2	TRINITY_DN7563_c0_g1	0.265656920932243
"protein binding"	GO:0005515	2	TRINITY_DN7580_c0_g2	-0.944282696886014
"protein binding"	GO:0005515	2	TRINITY_DN75954_c0_g2	0.733708713811126
"protein binding"	GO:0005515	2	TRINITY_DN7637_c0_g1	0.684473924840248
"protein binding"	GO:0005515	2	TRINITY_DN7662_c0_g1	-0.663223534585537
"protein binding"	GO:0005515	2	TRINITY_DN77400_c0_g1	-0.197754060107876
"protein binding"	GO:0005515	2	TRINITY_DN774_c0_g1	-1.71352942446551
"protein binding"	GO:0005515	2	TRINITY_DN774_c2_g1	1.39691703817184
"protein binding"	GO:0005515	2	TRINITY_DN7771_c1_g1	-0.0039458488719904
"protein binding"	GO:0005515	2	TRINITY_DN77749_c0_g1	0.189372745709387
"protein binding"	GO:0005515	2	TRINITY_DN787_c0_g1	0.131198124380033
"protein binding"	GO:0005515	2	TRINITY_DN7894_c0_g1	-1.23497335409979
"protein binding"	GO:0005515	2	TRINITY_DN7924_c0_g1	-0.420443369838296
"protein binding"	GO:0005515	2	TRINITY_DN7929_c0_g1	-0.422163452615543
"protein binding"	GO:0005515	2	TRINITY_DN79437_c0_g1	-0.043166982472687
"protein binding"	GO:0005515	2	TRINITY_DN79447_c0_g1	0.713249341325098
"protein binding"	GO:0005515	2	TRINITY_DN804_c1_g1	-0.0507955815397942
"protein binding"	GO:0005515	2	TRINITY_DN80624_c0_g1	0.0681812444264197
"protein binding"	GO:0005515	2	TRINITY_DN8066_c0_g2	0.146137240679275
"protein binding"	GO:0005515	2	TRINITY_DN8082_c0_g1	-0.472015579955707
"protein binding"	GO:0005515	2	TRINITY_DN81070_c0_g1	0.0887254622453412
"protein binding"	GO:0005515	2	TRINITY_DN81070_c0_g2	0.21057291595006
"protein binding"	GO:0005515	2	TRINITY_DN81223_c0_g1	-0.703955792982323
"protein binding"	GO:0005515	2	TRINITY_DN8122_c0_g1	0.441138559178506
"protein binding"	GO:0005515	2	TRINITY_DN8139_c0_g1	-0.0627418871946741
"protein binding"	GO:0005515	2	TRINITY_DN81693_c0_g2	0.282092967295293
"protein binding"	GO:0005515	2	TRINITY_DN8212_c0_g1	0.511315910517153
"protein binding"	GO:0005515	2	TRINITY_DN8221_c0_g1	-0.033251514630796
"protein binding"	GO:0005515	2	TRINITY_DN8222_c0_g1	0.541149496481781
"protein binding"	GO:0005515	2	TRINITY_DN82300_c0_g1	-2.00061489276619
"protein binding"	GO:0005515	2	TRINITY_DN8274_c0_g1	-2.96380483502165
"protein binding"	GO:0005515	2	TRINITY_DN83045_c0_g1	-1.2932835276945
"protein binding"	GO:0005515	2	TRINITY_DN8327_c0_g1	-0.212159204849533
"protein binding"	GO:0005515	2	TRINITY_DN83323_c0_g1	-0.65557181991873
"protein binding"	GO:0005515	2	TRINITY_DN83995_c0_g1	-0.774150603826491
"protein binding"	GO:0005515	2	TRINITY_DN83_c0_g1	-0.266715384057054
"protein binding"	GO:0005515	2	TRINITY_DN8443_c0_g1	0.361873335173769
"protein binding"	GO:0005515	2	TRINITY_DN86022_c0_g1	1.30347075808827
"protein binding"	GO:0005515	2	TRINITY_DN86127_c0_g2	0.694812442061362
"protein binding"	GO:0005515	2	TRINITY_DN86273_c1_g1	-0.108153722273514
"protein binding"	GO:0005515	2	TRINITY_DN863_c4_g1	-0.0739096315823364
"protein binding"	GO:0005515	2	TRINITY_DN86516_c0_g1	0.998107932901731
"protein binding"	GO:0005515	2	TRINITY_DN8656_c0_g1	0.130552895858158
"protein binding"	GO:0005515	2	TRINITY_DN86636_c0_g1	0.0966222508564964
"protein binding"	GO:0005515	2	TRINITY_DN8696_c0_g1	-0.202377103411242
"protein binding"	GO:0005515	2	TRINITY_DN87063_c0_g2	-0.697340662626274
"protein binding"	GO:0005515	2	TRINITY_DN873_c2_g1	0.507308342502129
"protein binding"	GO:0005515	2	TRINITY_DN87420_c0_g1	1.21475223602111
"protein binding"	GO:0005515	2	TRINITY_DN8745_c0_g1	0.133919718712198
"protein binding"	GO:0005515	2	TRINITY_DN8759_c0_g4	0.163191218401291
"protein binding"	GO:0005515	2	TRINITY_DN8790_c0_g1	-0.222991286164833
"protein binding"	GO:0005515	2	TRINITY_DN88444_c0_g1	0.855078270757864
"protein binding"	GO:0005515	2	TRINITY_DN888_c1_g1	-0.877739235515253
"protein binding"	GO:0005515	2	TRINITY_DN891_c2_g1	0.245895990698235
"protein binding"	GO:0005515	2	TRINITY_DN8938_c0_g1	0.208629260091919
"protein binding"	GO:0005515	2	TRINITY_DN89567_c0_g1	0.777353724087441
"protein binding"	GO:0005515	2	TRINITY_DN8990_c0_g1	0.214409452151487
"protein binding"	GO:0005515	2	TRINITY_DN8996_c0_g1	0.0779360100998826
"protein binding"	GO:0005515	2	TRINITY_DN90139_c0_g1	-2.1036354159058
"protein binding"	GO:0005515	2	TRINITY_DN9016_c0_g1	0.392816439945748
"protein binding"	GO:0005515	2	TRINITY_DN90309_c0_g2	0.199573418836675
"protein binding"	GO:0005515	2	TRINITY_DN90343_c0_g1	-0.700344300628251
"protein binding"	GO:0005515	2	TRINITY_DN90395_c0_g2	1.60389043592426
"protein binding"	GO:0005515	2	TRINITY_DN9057_c0_g1	-0.325076655397329
"protein binding"	GO:0005515	2	TRINITY_DN9117_c0_g1	-0.0132768259190821
"protein binding"	GO:0005515	2	TRINITY_DN9119_c0_g1	-0.410833983711428
"protein binding"	GO:0005515	2	TRINITY_DN9128_c0_g1	-0.487938408452954
"protein binding"	GO:0005515	2	TRINITY_DN91582_c0_g1	-0.648726853164605
"protein binding"	GO:0005515	2	TRINITY_DN92075_c0_g1	-0.172747945410423
"protein binding"	GO:0005515	2	TRINITY_DN9226_c0_g1	0.0236247534786054
"protein binding"	GO:0005515	2	TRINITY_DN92283_c0_g1	-0.0594193617530166
"protein binding"	GO:0005515	2	TRINITY_DN9237_c0_g1	1.45083983488858
"protein binding"	GO:0005515	2	TRINITY_DN9252_c0_g1	0.834898117464989
"protein binding"	GO:0005515	2	TRINITY_DN9266_c0_g1	-0.575712151921702
"protein binding"	GO:0005515	2	TRINITY_DN9284_c0_g1	-0.274584263015559
"protein binding"	GO:0005515	2	TRINITY_DN92_c0_g1	-0.0588939393244081
"protein binding"	GO:0005515	2	TRINITY_DN93932_c0_g1	0.299611620217053
"protein binding"	GO:0005515	2	TRINITY_DN94114_c0_g1	-0.195761903821523
"protein binding"	GO:0005515	2	TRINITY_DN9484_c0_g1	1.67341867496408
"protein binding"	GO:0005515	2	TRINITY_DN9500_c0_g1	1.19650570948322
"protein binding"	GO:0005515	2	TRINITY_DN9522_c0_g1	-0.201633475985764
"protein binding"	GO:0005515	2	TRINITY_DN9581_c0_g1	-0.369453461184664
"protein binding"	GO:0005515	2	TRINITY_DN96071_c0_g1	0.0769464705100571
"protein binding"	GO:0005515	2	TRINITY_DN965_c0_g1	0.329033859333801
"protein binding"	GO:0005515	2	TRINITY_DN9722_c0_g1	-0.233706765001031
"protein binding"	GO:0005515	2	TRINITY_DN972_c0_g1	-0.0907846436824562
"protein binding"	GO:0005515	2	TRINITY_DN9737_c1_g1	-0.171474601146104
"protein binding"	GO:0005515	2	TRINITY_DN9804_c0_g1	0.291675204795348
"protein binding"	GO:0005515	2	TRINITY_DN9857_c1_g1	0.457699841890102
"protein binding"	GO:0005515	2	TRINITY_DN9872_c1_g1	-0.433030665746085
"protein binding"	GO:0005515	2	TRINITY_DN9873_c0_g1	-0.20532665477125
"protein binding"	GO:0005515	2	TRINITY_DN9879_c1_g1	0.791232457538733
"protein binding"	GO:0005515	2	TRINITY_DN991_c3_g1	-0.395962962137069
"protein binding"	GO:0005515	2	TRINITY_DN9978_c1_g1	1.62474090445086
"protein binding"	GO:0005515	2	TRINITY_DN9980_c0_g1	1.05345605197466
"protein binding"	GO:0005515	2	TRINITY_DN99893_c0_g2	0.335100094182812
"L-phenylalanine:2-oxoglutarate aminotransferase activity"	GO:0080130;GO:0008793;GO:0070546	5	TRINITY_DN4465_c0_g1	0.0591581345988925
"aminopeptidase activity"	GO:0004177	2	TRINITY_DN16500_c0_g1	-1.04616060934945
"aminopeptidase activity"	GO:0004177	2	TRINITY_DN93756_c0_g1	-0.942851452449737
"transferase activity, transferring phosphorus-containing groups"	GO:0003964;GO:0034061;GO:0016779;GO:0140097;GO:0016772	4	TRINITY_DN100396_c0_g1	-0.311456279190503
"transferase activity, transferring phosphorus-containing groups"	GO:0003964;GO:0034061;GO:0016779;GO:0140097;GO:0016772	4	TRINITY_DN10083_c0_g1	-0.0996821580244652
"transferase activity, transferring phosphorus-containing groups"	GO:0003964;GO:0034061;GO:0016779;GO:0140097;GO:0016772	4	TRINITY_DN10083_c2_g1	-0.145300881400569
"transferase activity, transferring phosphorus-containing groups"	GO:0003964;GO:0034061;GO:0016779;GO:0140097;GO:0016772	4	TRINITY_DN100840_c0_g1	0.730274200406252
"transferase activity, transferring phosphorus-containing groups"	GO:0003964;GO:0034061;GO:0016779;GO:0140097;GO:0016772	4	TRINITY_DN104141_c1_g1	-0.190635836087225
"transferase activity, transferring phosphorus-containing groups"	GO:0003964;GO:0034061;GO:0016779;GO:0140097;GO:0016772	4	TRINITY_DN109559_c0_g2	-0.0661355111054277
"transferase activity, transferring phosphorus-containing groups"	GO:0003964;GO:0034061;GO:0016779;GO:0140097;GO:0016772	4	TRINITY_DN111039_c0_g1	-0.332904725333306
"transferase activity, transferring phosphorus-containing groups"	GO:0003964;GO:0034061;GO:0016779;GO:0140097;GO:0016772	4	TRINITY_DN112647_c0_g1	0.0742063620285312
"transferase activity, transferring phosphorus-containing groups"	GO:0003964;GO:0034061;GO:0016779;GO:0140097;GO:0016772	4	TRINITY_DN11368_c0_g2	0.242842870285547
"transferase activity, transferring phosphorus-containing groups"	GO:0003964;GO:0034061;GO:0016779;GO:0140097;GO:0016772	4	TRINITY_DN113899_c0_g1	0.0208117260789747
"transferase activity, transferring phosphorus-containing groups"	GO:0003964;GO:0034061;GO:0016779;GO:0140097;GO:0016772	4	TRINITY_DN11415_c1_g1	-0.638421690135015
"transferase activity, transferring phosphorus-containing groups"	GO:0003964;GO:0034061;GO:0016779;GO:0140097;GO:0016772	4	TRINITY_DN115917_c3_g1	0.247995132834843
"transferase activity, transferring phosphorus-containing groups"	GO:0003964;GO:0034061;GO:0016779;GO:0140097;GO:0016772	4	TRINITY_DN12109_c0_g1	0.24330980874698
